,N_index,ASC,AVH,AZUL,BSTI,BCO,BRS,CNI,CP,CGI,CEA,ZNH,VLRS,CPA,CMRE,DAC,DAL,DHT,DSX,LPG,ERA,EURN,FDX,GNK,GNRT,GWR,GSL,GOL,PAC,ASR,GSH,KSU,KNX,LTM,NNA,NM,NMM,NAO,NSC,RRTS,SB,SNDR,SALT,STNG,CKH,SMHI,SSW,SFL,LUV,TK,TNP,UNP,UAL,UPS,USDP,ZTO
11-Jul-17,72,-0.014669345802908358,-0.018195043591229306,-0.0030283388923442863,,0.0014869891215781449,-0.0553619293326666,-0.00012107270430662287,-0.008086713410532187,0.0,-0.01668373699503504,-0.00552071665668191,-0.010929070532190317,0.008688711137767969,0.014184634991956381,0.019169916107720123,0.002339182353172241,0.0,0.030771658666753687,0.01001259929242977,0.0277950077647518,0.00647251450561752,-0.00609520459028966,-0.00532523129875268,0.021202207650602906,-0.00497950648123099,0.023905520853554386,-0.01420478429831722,0.016857117066422806,0.004984700202389086,0.0,-0.006325495501750604,,-0.017528932605762097,0.007067167223092353,0.024097551579060524,0.0,-0.008733679968754666,-0.004073325387635786,0.004101167744214607,0.02910808415807055,-0.014953549667058358,0.05205636195605313,0.005277057100843819,0.00784773683201491,0.0073996109301746535,0.021978906718775382,0.01151644206155908,-0.021130928708352318,-0.011994146785819278,0.0020263431452324674,0.0008291492482948795,-0.017270696061687425,-0.001271109668150243,-0.022075951699199847,0.015441730125314804
10-Jul-17,73,0.021822826538928017,0.02955880224154443,0.012168772497553213,,0.0037271753919224295,-0.041345874738296304,0.004489481544128166,0.0006765275943017121,0.0,-0.0026437556707300243,-0.015149923438003032,-0.006373507872092118,0.0033183632894450963,0.004294924282880871,-0.01916991610772017,0.0046948443042076635,-0.018476276167573233,0.007843177461025879,0.0332511451486878,-0.047339603837722274,0.006514681021193672,0.0016461661772184987,-0.007558614973926615,-0.0017841217935015538,-0.005971906175919707,0.008097210232619303,0.07465059520681022,0.008032171697264253,0.023011654214942168,0.0,0.0031577462725458564,,0.0061002367821393535,0.0,0.024692612590371633,-0.013605652055778598,0.0,0.0053803015579986435,-0.004101167744214678,0.017021687569430743,-0.031052723341585254,-0.03745756253490044,0.0,0.001752336897004237,0.004785970315941081,-0.015748356968139282,0.003868476777920332,-0.017429977258971878,-0.013323661198470543,0.010193768189542804,0.001383444998146138,-0.008651453452434512,-0.0013601126456348216,0.01762160134981941,0.022580500961614458
7-Jul-17,74,0.014995429615060797,0.08183001824763211,0.03605999420933352,,0.009756174945364874,-0.020733292789132846,0.010267783643854021,0.0018474049222402587,0.0,0.013623736219476983,0.01865957858230561,0.0316257399358365,0.021634868262330083,-0.0366238113982409,-0.07320340402329494,0.02924708612417947,0.00458716400690614,-0.02077996849174531,0.011772536225267412,0.0,-0.006514681021193642,0.01605422680147799,0.0037721659214235794,0.0017841217935016136,0.009484276243749756,0.016393809775676352,0.055461302986454644,0.0,0.004196970681648702,0.0,0.011858418064394534,,-0.0043611059090125324,-0.007067167223092443,-0.08770558041910557,-0.03322564762832039,0.0,0.009032001624816476,0.004101167744214607,0.012959144642505336,0.009033485097667826,0.014815085785140682,0.0026490081715768625,0.0023412360708976888,-0.07246940838804176,-0.08961215868968704,-0.022989518224698604,0.01379332213233577,-0.07913732055872398,-0.0020470836217247996,0.005460195880259342,0.015704121013550367,0.010200452743581074,-0.017621601349819445,-0.01647257562734482
6-Jul-17,75,-0.020234701117834642,-0.007722046093910278,0.0022691182869859455,,-0.00900906994236608,-0.02031214045398236,-0.006002345454138705,-0.002277975434812796,0.0,-0.009986767422900996,-0.024557850781664173,0.008561132302033807,0.00831882344975712,0.005547864437717963,0.06062462181643484,-0.017412628477176652,0.004608303086194181,-0.032872745000574674,-0.08327634024060136,0.00863936259070786,-0.012903404835907841,-0.015138517749807479,0.01753762066532756,-0.02120220765060305,-0.011805136003229378,0.0,-0.01830532609836324,0.0,-0.011040162714630751,0.0,-0.011283209535448742,,-0.012970350442627517,-0.007017572658646535,-0.01515180502060222,-0.04473589384139153,-0.02575249610241474,-0.011725770855058227,-0.009543358046899859,-0.054982134417353175,-0.024205574436802234,-0.036634133179780384,-0.049169023806469814,-0.0038017299773580753,0.007464578079046011,0.012940511275734732,-0.011299555253933394,0.0031615581187292123,-0.004067802219325475,-0.008146684567818138,-0.004536834780490641,0.015170469223594375,-0.011649203449711534,0.022075951699199826,0.0013623980308956293
5-Jul-17,76,0.0036646057937931324,-0.007662872745569137,0.028105973510564725,,-0.008187615519582041,-0.07487366897520546,-0.0019521724110912063,0.001969837509840716,0.0,-0.018053994391702275,-0.006350778550752898,0.01936621460154614,0.020422650729864707,-0.06462544364620942,-0.060624621816434736,-0.031060217318301525,-0.013761685072681377,-0.026995504342011752,-0.03684314507680181,-0.08420556440534162,-0.019048194970694474,0.004269096892063966,0.0007695267790285181,-0.019048194970694588,-0.000868935608620579,-0.024491020008295755,0.12500542668524595,-0.004024150299725491,-0.004247315618081016,0.0,-0.006118565933371926,,0.052922401454342745,-0.020761991448429128,-0.044124804908937824,-0.006230549750636086,-0.01680711831638129,-0.0049603679671997025,-0.047691156398085424,-0.01632689328742878,-0.020167277106174546,-0.028370697129215576,-0.022472855852058514,-0.04257177624404289,-0.01388911216066715,-0.06986080152841696,-0.02587944798782072,0.017408408961879875,-0.05399599873543568,-0.018090945649039073,-0.016400569173774575,0.019259268279248128,-0.0008140008589470824,0.0,0.03538350388931666
3-Jul-17,77,-0.005057121249447369,0.007662872745569097,0.015066198354644183,,0.006693963262798815,0.04972343535243036,0.012140685022494923,0.009161314461857284,0.0,0.0045647291521146985,-0.008002952862801479,0.01906116253233914,0.0024755657356576514,0.04807334161747763,0.0,-0.0011534026653535073,0.05622089284447285,0.017094433359300255,0.04657558199503281,0.05850821891005716,0.006309169193264756,0.00023003841742986407,-0.03628515973976448,0.0243067522241615,0.010038638168473123,0.016260520871780326,-0.015077890969171434,0.004024150299725548,-0.013252831341673129,0.0,0.0025767061066642523,,-0.0027137058715963843,-0.006825965070399871,0.014493007302566606,0.012500162764231468,-0.040821994520255166,0.01289919101837885,0.06135257105390273,0.07566633307373752,0.02951106032565216,0.00701757265864654,0.019950786419348693,0.04140491496812252,-0.0029513056345803093,0.03711766295650259,0.007326040092072881,-0.0011271235393399612,0.15650387376801364,0.04481401578979264,0.010322082968778897,-0.0022616919106770907,0.00018083182689421527,0.0,0.01422499093134726
30-Jun-17,78,0.0040087199652304875,-0.0030721990369701403,0.011450506787995285,,0.002241315843013917,0.03864571509765958,-0.0004934007747808874,0.0033012580979895506,0.0,0.03086357465560462,0.012150817782512528,0.004822606659931159,-0.0017932629373327417,0.02493203933548262,0.02985296314968113,0.022734876029111256,0.0024125464053841475,0.02493894834725193,0.0036742233618843254,-0.004219415542708099,0.0063492276786587445,0.009709711941523235,-0.02202732231829082,-0.010489606671019436,0.008222040152016457,-0.008163310639160981,0.011509644542653354,-0.0120241929668017,0.004573178701965141,0.0,0.02085621604853731,,0.0063434739221749515,0.04879016416943205,0.06016852146645291,-0.006269613013595374,0.05762911283663642,0.01807527860897432,-0.010944021679317368,-0.03854867011723502,0.01123859884790428,0.014184634991956381,-0.02977887535561124,0.01143539803434704,0.025872089825595183,0.05321168942730944,0.022305757514298186,0.005324740293719284,-0.013403030127340386,-0.006230549750636086,0.009409663524346228,-0.002521734696216918,0.007351305965525502,0.027150989065950683,-0.005001796780143008
29-Jun-17,79,-0.0183427880304337,-0.009160369398664278,-0.007171916947375373,,-0.009676294330532091,0.05588045839445663,-0.017844521409671014,-0.005847606087511009,0.0,-0.007052925961885984,-0.014322371296020504,0.0013821702269516739,0.008138135461884308,0.012703064256253456,-0.02985296314968116,-0.03647292838570984,0.007272759329079657,0.010152371464017908,0.003687773079184836,0.02020270731751947,0.025807883955872503,-0.008881135204743136,0.0,0.03180480087006636,-0.004853307563072102,0.016393809775676352,-0.014147008708738954,-0.007936549595736303,-0.020416588186691113,0.0,-0.008356053284305665,,0.0009095043828406127,-0.028170876966696335,0.03953083875663522,0.012578782206860185,0.00851068966790861,-0.009990093075086299,0.01094402167931721,-0.00836824967051658,0.021014935081289515,0.007168489478612497,0.00736199644106926,0.0023619733449301347,0.027595005945886833,0.036094143635843894,0.018975901459005604,-0.003230498690604545,0.011904902506318458,0.012500162764231468,-0.00812337154251009,-0.01656407004800855,-0.002729011063290315,0.004597709248629549,0.0014265337654537995
28-Jun-17,80,-0.00017145306514358382,-0.00907721815111654,-0.0014282316162635,,0.018692133012152546,0.024728532775723434,0.01648892319850466,0.010036552160987675,0.0,-0.00033461603122993426,-0.002407319410043815,0.01182622478884263,0.009072512223242355,0.027359517895817143,0.0,0.01086035252898335,0.02214112587721372,0.005115100666770409,-0.017094433359300183,0.06661730042456426,0.01980262729617973,0.013071475631789686,-0.010834342165710118,0.0459217505856397,0.021353124470568842,-0.00823049913651548,0.015037877364540502,-0.027292142288007512,0.027075454919330475,0.0,0.010407135704791239,,-0.00453927243341911,-0.013793322132335873,0.0,-0.018809331957496227,-0.01694955831377332,0.014014243374811766,0.032148121375477005,0.0425596144187959,0.025720379712615354,0.0,-0.002460025840862534,0.04041563311160801,0.022531736530380958,0.031106707132254833,0.023256862164267398,0.00809589914150965,0.03658944743229196,0.03411844789169253,0.013141036780968916,0.009168368086879507,0.0037315174129160518,-0.03620304866396059,0.005726572557201359
27-Jun-17,81,0.005156422563029291,-0.008995562908577986,-0.008055006831402735,,-0.0015082959118848521,-0.030459207484708574,0.004195982955007431,0.002572066284184603,0.0,-0.015601976231582633,-0.014560467287145773,-0.03168309084405286,0.002346296970366696,0.008797710703529131,-0.028987536873252298,0.0,0.007490671729157438,0.005141399500418652,0.017094433359300255,0.03148948225654587,-0.006644542718668501,-0.004794163107321861,-0.01568100556215309,0.01706202527672155,-0.0037399998714675404,-0.024292692569044587,-0.03158157205029893,0.001924928409584418,-0.010185871008500097,0.0,-0.004973921601844771,,-0.00451876051332649,-0.006825965070399871,0.03278982282299097,0.012500162764231468,-0.01666705248521176,-0.0036894222631273003,0.02444406393569308,0.03991660740544242,0.007131002407387764,-0.021353124470568946,0.012361096823574147,0.005865119452398279,0.015487625994766585,-0.006299233427987201,-0.003913899321136329,-0.0038942122878096704,0.02834835500425513,-0.00432901108958547,-0.006314442004103643,-0.013461616078543343,-0.012144430572438249,-0.004434597067865864,-0.035957345672965775
26-Jun-17,82,-0.00034458994138359566,0.01352387253332537,0.014258796711733222,,0.0022632978352538323,-0.014184634991956413,0.00582947387275543,-0.0002512247218339292,0.0,0.038957243253193226,0.02034779957226582,0.007485574252663312,0.009528460569846839,-0.011713164663653203,0.058840500022933395,-0.011428695823622744,-0.019851768552731585,-0.007702220362092351,0.0274673947006107,0.0059417881287508224,-0.006600684031352024,4.6434956243560866e-05,0.007097261870761685,-0.15715081844740308,-0.00223730423699201,0.016129381929883717,0.006063249411057938,0.005797117684325915,0.013025756433768408,0.0,0.009088750568372012,,0.0,0.04879016416943205,-0.040821994520255166,0.025479085300984968,-0.016393809775676383,0.0015914900540545626,-0.002906978791309161,-0.07410797215372185,-0.0019065782705815315,0.014184634991956381,0.004987541511038968,-0.009245058144051273,0.009735068770752413,0.02705017753302604,0.003913899321136315,-0.0027492537733851408,0.0015987213636970735,0.030704166343979676,-0.0006477583162689265,0.0031205330224220746,0.0066883835739687415,-0.017544309650909393,0.006949298293205944
23-Jun-17,83,-0.00446889709016413,0.0,0.010587201874797421,,-0.0007550019233690413,0.0028208763416412634,0.00699041668216202,0.012130550568507847,0.0,-0.01326775713788219,0.0019365777052098173,0.013063093974724313,0.006697830626512947,0.04465027373773872,0.09531017980432474,-0.011299555253933394,0.01985176855273153,0.044451762570833796,0.04399156928153431,0.0,0.026668247082161273,0.017425144627757332,-0.005681833467430946,0.03491626510622788,0.019862223827679326,0.008163310639160835,-0.006063249411057968,-0.005797117684325958,0.004686564925299481,0.0,0.001965409437702162,,0.010879527075136617,-0.03509131981127017,0.07472354619593657,0.03278982282299097,0.05859416426605281,0.01597059589985843,0.023495941368930684,0.07864312731911313,0.00668898815079671,0.058840500022933395,0.05921935965997132,0.013899837689033736,0.011478672084908902,0.03278982282299097,0.01980262729617973,0.0064809040840831415,0.08164398904051023,0.04323767905464622,0.006589656775037349,-0.00855814352042538,0.010942025829935623,0.021978906718775167,0.005594420185324532
22-Jun-17,84,0.010343136511189602,0.0,-0.00434468460401098,,-0.009763502267851241,-0.015417264027326941,0.0031365686589248823,0.014405319687551233,0.0,-0.0023628702976677108,-0.007964323502727065,0.022394217862005017,-0.01099250395258958,0.007639456557957626,0.033901551675681416,0.0,0.022814677766171482,0.018893949359961828,0.05296553557991251,0.03764864794611094,0.0204785313435407,-0.003160901836848217,-0.016854331554982074,0.03969459868494696,0.02711195020275733,0.0,0.028911343494420143,0.0019286409064056863,0.027942597260808395,0.0,0.014266142487177816,,0.0,0.03509131981127019,0.09015109699429748,-0.045610511252052295,0.0,-0.0005960744417984945,-0.005925943267547046,0.013730192811902037,-0.004782409880215132,0.07061756721395321,0.04060097562223966,0.002803303502221371,0.017189222784662842,0.015113637810048106,0.004008021397538868,0.007996778640985037,0.09080644795818141,0.018779894651596275,-0.0021394361911485247,-0.001805986042980258,-0.0010996060853233906,0.031605339415331044,0.018401085370891156
21-Jun-17,85,-0.03222510534842903,0.001514004831215233,0.009680617710723717,,-0.002985076843453174,0.014005831188919168,-0.004263329341515543,0.004977868506942426,0.0,0.029771232085701527,0.016725635325910475,0.0,-0.0009615805627504785,-0.007639456557957614,0.03509131981127019,-0.028794901947944755,0.028610534041265838,0.002728514653203914,-0.042327137374856945,-0.040029601451852685,-0.013698844358161802,0.015905379815286086,-0.009012192712512879,-0.020906684819313712,-0.022084134324485926,-0.01626052087178029,-0.01324522675002068,0.0,-0.0009955202415015939,0.0,-0.011803936092326323,,-0.019856248036694925,-0.014184634991956413,0.03846628082779614,-0.00634922767865878,0.008658062743114531,-0.0022108852543108607,-0.04194396458096709,-0.013730192811902131,-0.008077972175123791,-0.008097210232619362,0.00276625349289011,-0.04840390890932986,-0.05283014414865185,0.003389833754511524,-0.008000042667076376,0.011536054103733354,-0.011342276603934607,-0.009434032233358642,-0.006760223921094408,0.004003363001595462,-0.003839127201657208,-0.0226767086710297,-0.011363758650315095
20-Jun-17,86,-0.035762235636503735,-0.020990275891835858,-0.0014580804527338236,,-0.004460973940625451,0.01277519148872287,-0.01601225795402131,-0.010508429227678875,0.0,0.009071939398675892,-0.012389324026131032,-0.014752638475038183,-0.03105492341396756,-0.02406131116011732,-0.03509131981127017,0.02879490194794464,-0.02346913454084701,-0.005449604767564703,0.009402352678390334,-0.024663610690744936,-0.006779686985378804,-0.00952614967642325,-0.006191970247921107,0.049480057263369716,-0.02860779251956861,-0.03953083875663532,-0.03023988518971812,0.0,-0.029896860342462653,0.0,-0.0203999070815188,,-0.01859283307661597,-0.020906684819313712,-0.07550755250814517,-0.018809331957496227,-0.017241806434506103,-0.020097376025024115,-0.012667305200765686,-0.018018505502678365,-0.010826182464028814,-0.016000341346441075,-0.040711185057013585,-0.005630478647285824,-0.04613412011131558,-0.023491013075598855,-0.015810606026642204,-0.009732035574290773,-0.025975486403260563,0.0,-0.03161313305772898,-0.01731811609916208,-0.011429732556628332,-0.030907537463076548,-0.00983844900028794
